y,x,mass,size,ecc,signal,raw_mass,ep,frame,t,True_particle,vial
102.05,106.91,541,42780,0.343,38.35,541,0.0,113,3.897,True,1.0
115.08,303.25,729,42780,0.371,53.69,729,0.0,113,3.897,True,2.0
122.82,77.1,636,42780,0.224,44.71,636,0.0,113,3.897,True,1.0
138.94,74.74,671,42780,0.163,43.17,671,0.0,113,3.897,True,1.0
141.98,459.82,771,42780,0.253,50.4,771,0.0,113,3.897,True,3.0
138.02,230.14,739,42780,0.305,46.9,739,0.0,113,3.897,True,2.0
151.87,129.91,539,42780,0.345,40.76,539,0.0,113,3.897,True,1.0
158.2,489.91,603,42780,0.34,46.02,603,0.0,113,3.897,True,3.0
159.15,296.99,706,42780,0.338,47.99,706,0.0,113,3.897,True,2.0
188.99,111.2,681,42780,0.314,44.05,681,0.0,113,3.897,True,1.0
199.93,420.24,752,42780,0.321,53.91,752,0.0,113,3.897,True,3.0
145.93,295.76,671,42780,0.297,49.97,671,0.0,113,3.897,True,2.0
249.01,433.11,759,42780,0.333,53.83,759,0.0,114,3.931,True,3.0
214.96,416.02,676,42780,0.327,45.48,676,0.0,114,3.931,True,3.0
215.21,444.3,605,42780,0.249,43.94,605,0.0,114,3.931,True,3.0
216.01,221.04,697,42780,0.263,43.5,697,0.0,114,3.931,True,2.0
229.08,56.08,671,42780,0.318,44.82,671,0.0,114,3.931,True,1.0
250.03,89.4,667,42780,0.273,41.96,667,0.0,114,3.931,True,1.0
210.88,95.86,681,42780,0.233,46.8,681,0.0,114,3.931,True,1.0
261.12,452.98,670,42780,0.346,52.73,670,0.0,114,3.931,True,3.0
264.73,256.7,689,42780,0.247,47.68,689,0.0,114,3.931,True,2.0
270.97,242.37,687,42780,0.249,48.12,687,0.0,114,3.931,True,2.0
285.44,222.19,358,42780,0.166,30.32,358,0.0,114,3.931,True,2.0
297.96,224.74,272,42780,0.3,25.27,272,0.0,114,3.931,True,2.0
256.01,303.04,661,42780,0.279,41.96,661,0.0,114,3.931,True,2.0
208.97,462.25,744,42780,0.275,52.73,744,0.0,114,3.931,True,3.0
92.9,452.09,774,42780,0.301,56.03,774,0.0,114,3.931,True,3.0
198.93,420.43,726,42780,0.238,51.19,726,0.0,114,3.931,True,3.0
205.8,82.9,648,42780,0.223,41.96,648,0.0,114,3.931,True,1.0
99.14,106.92,527,42780,0.298,40.65,527,0.0,114,3.931,True,1.0
114.97,302.97,678,42780,0.377,52.07,678,0.0,114,3.931,True,2.0
135.11,229.87,736,42780,0.316,47.46,736,0.0,114,3.931,True,2.0
137.78,74.85,652,42780,0.136,44.6,652,0.0,114,3.931,True,1.0
121.0,78.06,638,42780,0.252,42.4,638,0.0,114,3.931,True,1.0
143.09,294.87,719,42780,0.334,50.53,719,0.0,114,3.931,True,2.0
149.94,130.1,533,42780,0.329,39.11,533,0.0,114,3.931,True,1.0
157.28,297.8,607,42780,0.313,46.58,607,0.0,114,3.931,True,2.0
158.22,489.9,595,42780,0.343,44.6,595,0.0,114,3.931,True,3.0
184.45,110.04,543,42780,0.26,45.48,543,0.0,114,3.931,True,1.0
140.9,459.01,766,42780,0.254,52.95,766,0.0,114,3.931,True,3.0
246.2,89.85,635,42780,0.285,45.52,635,0.0,115,3.966,True,1.0
213.19,444.96,615,42780,0.324,45.52,615,0.0,115,3.966,True,3.0
213.91,417.11,653,42780,0.315,46.39,653,0.0,115,3.966,True,3.0
217.01,221.05,723,42780,0.274,44.43,723,0.0,115,3.966,True,2.0
227.96,56.87,674,42780,0.322,45.52,674,0.0,115,3.966,True,1.0
249.9,433.03,757,42780,0.32,55.54,757,0.0,115,3.966,True,3.0
297.13,224.8,282,42780,0.356,25.26,282,0.0,115,3.966,True,2.0
261.12,453.02,667,42780,0.346,52.92,667,0.0,115,3.966,True,3.0
264.73,256.71,688,42780,0.252,47.04,688,0.0,115,3.966,True,2.0
268.04,242.97,709,42780,0.323,49.22,709,0.0,115,3.966,True,2.0
285.29,222.29,382,42780,0.171,31.36,382,0.0,115,3.966,True,2.0
207.01,462.82,735,42780,0.331,50.74,735,0.0,115,3.966,True,3.0
253.02,302.33,642,42780,0.305,43.12,642,0.0,115,3.966,True,2.0
205.2,94.04,613,42780,0.284,44.86,613,0.0,115,3.966,True,1.0
90.94,452.03,763,42780,0.302,54.88,763,0.0,115,3.966,True,3.0
197.74,420.17,665,42780,0.278,50.74,665,0.0,115,3.966,True,3.0
97.33,106.7,511,42780,0.226,39.64,511,0.0,115,3.966,True,1.0
113.85,302.84,635,42780,0.332,50.31,635,0.0,115,3.966,True,2.0
119.92,79.08,638,42780,0.265,43.34,638,0.0,115,3.966,True,1.0
130.53,76.05,505,42780,0.237,45.3,505,0.0,115,3.966,True,1.0
133.16,228.92,754,42780,0.302,47.26,754,0.0,115,3.966,True,2.0
203.84,82.21,655,42780,0.22,45.08,655,0.0,115,3.966,True,1.0
142.75,294.87,658,42780,0.293,51.18,658,0.0,115,3.966,True,2.0
148.86,129.92,522,42780,0.323,39.2,522,0.0,115,3.966,True,1.0
157.94,297.21,729,42780,0.265,49.44,729,0.0,115,3.966,True,2.0
158.21,489.87,602,42780,0.339,45.08,602,0.0,115,3.966,True,3.0
185.06,110.12,661,42780,0.333,46.39,661,0.0,115,3.966,True,1.0
140.02,458.63,746,42780,0.217,50.96,746,0.0,115,3.966,True,3.0
213.82,417.19,598,42780,0.324,44.33,598,0.0,116,4.0,True,3.0
214.94,444.99,702,42780,0.233,45.92,702,0.0,116,4.0,True,3.0
217.02,221.16,721,42780,0.292,46.15,721,0.0,116,4.0,True,2.0
227.8,56.85,679,42780,0.278,44.1,679,0.0,116,4.0,True,1.0
246.02,90.02,666,42780,0.369,45.92,666,0.0,116,4.0,True,1.0
261.1,453.01,666,42780,0.344,52.32,666,0.0,116,4.0,True,3.0
253.97,302.76,680,42780,0.256,44.33,680,0.0,116,4.0,True,2.0
265.07,256.26,681,42780,0.318,47.07,681,0.0,116,4.0,True,2.0
266.87,243.26,677,42780,0.271,47.75,677,0.0,116,4.0,True,2.0
285.43,222.12,371,42780,0.2,30.62,371,0.0,116,4.0,True,2.0
206.89,462.92,725,42780,0.325,53.92,725,0.0,116,4.0,True,3.0
249.04,432.9,771,42780,0.355,55.29,771,0.0,116,4.0,True,3.0
298.41,224.82,220,42780,0.26,23.76,220,0.0,116,4.0,False,0.0
206.05,94.15,671,42780,0.354,43.64,671,0.0,116,4.0,True,1.0
195.86,419.35,701,42780,0.261,49.12,701,0.0,116,4.0,True,3.0
198.06,80.96,609,42780,0.339,40.67,609,0.0,116,4.0,True,1.0
84.43,450.25,638,42780,0.323,58.26,638,0.0,116,4.0,True,3.0
95.36,106.44,525,42780,0.189,38.61,525,0.0,116,4.0,True,1.0
111.89,303.05,649,42780,0.343,50.04,649,0.0,116,4.0,True,2.0
129.31,76.29,589,42780,0.218,46.61,589,0.0,116,4.0,True,1.0
132.2,227.0,711,42780,0.322,47.52,711,0.0,116,4.0,True,2.0
118.97,80.07,659,42780,0.257,46.15,659,0.0,116,4.0,True,1.0
141.02,293.7,673,42780,0.294,50.95,673,0.0,116,4.0,True,2.0
142.18,129.27,536,42780,0.31,40.21,536,0.0,116,4.0,True,1.0
153.39,298.72,587,42780,0.28,47.98,587,0.0,116,4.0,True,2.0
158.2,489.89,608,42780,0.335,45.7,608,0.0,116,4.0,True,3.0
183.07,109.93,661,42780,0.334,46.15,661,0.0,116,4.0,True,1.0
137.93,458.34,766,42780,0.252,51.18,766,0.0,116,4.0,True,3.0
244.02,89.83,681,42780,0.316,44.51,681,0.0,117,4.034,True,1.0
209.12,418.86,628,42780,0.326,46.03,628,0.0,117,4.034,True,3.0
212.87,444.91,697,42780,0.249,47.78,697,0.0,117,4.034,True,3.0
218.99,221.17,716,42780,0.26,43.85,716,0.0,117,4.034,True,2.0
227.8,56.93,665,42780,0.26,44.29,665,0.0,117,4.034,True,1.0
250.0,302.12,657,42780,0.301,42.54,657,0.0,117,4.034,True,2.0
206.98,94.11,718,42780,0.27,47.34,718,0.0,117,4.034,True,1.0
261.09,453.01,668,42780,0.349,52.58,668,0.0,117,4.034,True,3.0
297.99,224.77,250,42780,0.27,24.65,250,0.0,117,4.034,False,0.0
264.92,242.78,681,42780,0.281,47.78,681,0.0,117,4.034,True,2.0
264.68,256.7,684,42780,0.243,46.25,684,0.0,117,4.034,True,2.0
289.53,222.11,334,42780,0.251,30.11,334,0.0,117,4.034,True,2.0
249.94,432.98,733,42780,0.327,52.36,733,0.0,117,4.034,True,3.0
205.98,463.18,717,42780,0.309,50.83,717,0.0,117,4.034,True,3.0
117.99,80.22,642,42780,0.219,45.38,642,0.0,117,4.034,True,1.0
191.09,419.59,708,42780,0.306,50.4,708,0.0,117,4.034,True,3.0
198.99,80.79,657,42780,0.272,42.98,657,0.0,117,4.034,True,1.0
85.97,450.17,787,42780,0.315,55.63,787,0.0,117,4.034,True,3.0
94.18,107.18,534,42780,0.314,39.49,534,0.0,117,4.034,True,1.0
130.27,225.17,630,42780,0.339,47.56,630,0.0,117,4.034,True,2.0
132.95,76.09,688,42780,0.24,43.63,688,0.0,117,4.034,True,1.0
108.97,302.85,656,42780,0.343,47.56,656,0.0,117,4.034,True,2.0
139.83,293.17,640,42780,0.281,47.78,640,0.0,117,4.034,True,2.0
141.13,129.27,546,42780,0.303,39.27,546,0.0,117,4.034,True,1.0
153.19,299.12,679,42780,0.322,45.6,679,0.0,117,4.034,True,2.0
158.29,489.96,604,42780,0.334,46.03,604,0.0,117,4.034,True,3.0
183.04,110.07,691,42780,0.321,44.72,691,0.0,117,4.034,True,1.0
136.03,458.08,761,42780,0.308,49.31,761,0.0,117,4.034,True,3.0
244.95,89.74,688,42780,0.246,43.39,688,0.0,118,4.069,True,1.0
206.83,94.14,677,42780,0.229,46.83,677,0.0,118,4.069,True,1.0
208.14,418.97,648,42780,0.333,45.75,648,0.0,118,4.069,True,3.0
218.9,221.31,685,42780,0.184,43.6,685,0.0,118,4.069,True,2.0
227.81,57.02,647,42780,0.242,43.6,647,0.0,118,4.069,True,1.0
249.05,301.97,663,42780,0.333,42.1,663,0.0,118,4.069,True,2.0
297.96,224.78,257,42780,0.293,23.63,257,0.0,118,4.069,False,0.0
261.1,453.02,671,42780,0.343,53.05,671,0.0,118,4.069,True,3.0
262.02,243.05,685,42780,0.303,47.26,685,0.0,118,4.069,True,2.0
265.05,256.23,674,42780,0.338,45.75,674,0.0,118,4.069,True,2.0
289.42,222.09,324,42780,0.216,31.15,324,0.0,118,4.069,True,2.0
205.45,446.79,533,42780,0.246,45.32,533,0.0,118,4.069,True,3.0
249.94,433.07,750,42780,0.297,53.91,750,0.0,118,4.069,True,3.0
203.11,463.94,709,42780,0.355,49.83,709,0.0,118,4.069,True,3.0
197.9,80.88,656,42780,0.223,41.89,656,0.0,118,4.069,True,1.0
191.03,419.71,774,42780,0.324,54.34,774,0.0,118,4.069,True,3.0
83.88,450.03,755,42780,0.278,54.77,755,0.0,118,4.069,True,3.0
93.13,107.39,570,42780,0.274,39.31,570,0.0,118,4.069,True,1.0
105.98,301.87,692,42780,0.36,51.77,692,0.0,118,4.069,True,2.0
115.14,81.03,644,42780,0.286,42.1,644,0.0,118,4.069,True,1.0
129.05,75.84,676,42780,0.314,45.32,676,0.0,118,4.069,True,1.0
131.06,457.02,691,42780,0.33,49.62,691,0.0,118,4.069,True,3.0
6.83,428.78,123,42780,0.444,16.54,123,0.0,118,4.069,False,0.0
137.95,292.81,584,42780,0.288,47.47,584,0.0,118,4.069,True,2.0
142.9,129.87,529,42780,0.345,37.59,529,0.0,118,4.069,True,1.0
153.04,299.1,741,42780,0.299,47.9,741,0.0,118,4.069,True,2.0
158.26,489.99,601,42780,0.324,45.32,601,0.0,118,4.069,True,3.0
183.07,109.92,689,42780,0.285,43.6,689,0.0,118,4.069,True,1.0
131.69,226.08,717,42780,0.241,48.11,717,0.0,118,4.069,True,2.0
208.05,419.01,693,42780,0.355,46.38,693,0.0,119,4.103,True,3.0
208.05,446.18,723,42780,0.24,45.96,723,0.0,119,4.103,True,3.0
218.86,221.21,681,42780,0.2,45.53,681,0.0,119,4.103,True,2.0
226.91,57.84,674,42780,0.258,43.38,674,0.0,119,4.103,True,1.0
239.3,88.74,600,42780,0.229,45.31,600,0.0,119,4.103,True,1.0
248.92,302.09,659,42780,0.282,43.59,659,0.0,119,4.103,True,2.0
261.08,453.02,664,42780,0.346,51.54,664,0.0,119,4.103,True,3.0
260.95,243.36,693,42780,0.265,48.32,693,0.0,119,4.103,True,2.0
264.7,256.71,680,42780,0.249,45.96,680,0.0,119,4.103,True,2.0
283.57,223.04,465,42780,0.081,34.36,465,0.0,119,4.103,True,2.0
297.8,224.73,279,42780,0.318,25.13,279,0.0,119,4.103,True,2.0
205.84,94.15,672,42780,0.225,46.17,672,0.0,119,4.103,True,1.0
249.91,433.05,757,42780,0.3,53.26,757,0.0,119,4.103,True,3.0
203.92,463.81,701,42780,0.296,48.96,701,0.0,119,4.103,True,3.0
7.26,429.24,216,42780,0.244,28.13,216,0.0,119,4.103,True,3.0
188.08,419.78,726,42780,0.345,54.76,726,0.0,119,4.103,True,3.0
191.26,79.16,556,42780,0.277,41.02,556,0.0,119,4.103,True,1.0
80.91,450.21,750,42780,0.289,54.33,750,0.0,119,4.103,True,3.0
93.03,107.1,607,42780,0.349,41.02,607,0.0,119,4.103,True,1.0
103.02,301.15,678,42780,0.389,51.54,678,0.0,119,4.103,True,2.0
127.28,223.96,722,42780,0.322,48.75,722,0.0,119,4.103,True,2.0
131.92,75.02,693,42780,0.214,42.52,693,0.0,119,4.103,True,1.0
113.97,82.06,632,42780,0.275,40.8,632,0.0,119,4.103,True,1.0
133.02,457.06,761,42780,0.308,47.46,761,0.0,119,4.103,True,3.0
140.97,130.06,523,42780,0.319,38.44,523,0.0,119,4.103,True,1.0
151.03,299.14,730,42780,0.322,49.82,730,0.0,119,4.103,True,2.0
158.22,490.02,599,42780,0.327,44.02,599,0.0,119,4.103,True,3.0
181.01,109.15,689,42780,0.307,43.59,689,0.0,119,4.103,True,1.0
132.97,291.05,640,42780,0.357,46.6,640,0.0,119,4.103,True,2.0
239.06,88.92,656,42780,0.313,42.03,656,0.0,120,4.138,True,1.0
205.0,446.77,692,42780,0.293,47.15,692,0.0,120,4.138,True,3.0
207.98,419.12,658,42780,0.327,45.81,658,0.0,120,4.138,True,3.0
217.96,221.07,699,42780,0.217,42.48,699,0.0,120,4.138,True,2.0
226.91,58.0,664,42780,0.27,44.26,664,0.0,120,4.138,True,1.0
246.0,301.24,647,42780,0.311,42.7,647,0.0,120,4.138,True,2.0
204.94,93.93,673,42780,0.212,43.81,673,0.0,120,4.138,True,1.0
258.95,243.78,697,42780,0.288,47.37,697,0.0,120,4.138,True,2.0
261.12,453.1,646,42780,0.337,51.37,646,0.0,120,4.138,True,3.0
264.72,256.76,690,42780,0.253,48.04,690,0.0,120,4.138,True,2.0
283.19,223.0,581,42780,0.089,41.59,581,0.0,120,4.138,True,2.0
297.04,224.65,287,42780,0.262,26.24,287,0.0,120,4.138,True,2.0
249.02,433.02,775,42780,0.337,55.37,775,0.0,120,4.138,True,3.0
202.96,463.84,677,42780,0.299,46.03,677,0.0,120,4.138,True,3.0
7.64,429.56,311,42780,0.196,37.14,311,0.0,120,4.138,True,3.0
189.84,419.62,694,42780,0.268,50.04,694,0.0,120,4.138,True,3.0
77.03,447.89,786,42780,0.37,56.49,786,0.0,120,4.138,True,3.0
92.99,107.07,585,42780,0.331,38.92,585,0.0,120,4.138,True,1.0
100.2,301.13,649,42780,0.358,52.04,649,0.0,120,4.138,True,2.0
112.11,83.98,662,42780,0.283,46.03,662,0.0,120,4.138,True,1.0
126.39,223.01,667,42780,0.302,46.48,667,0.0,120,4.138,True,2.0
127.17,75.07,607,42780,0.323,43.37,607,0.0,120,4.138,True,1.0
194.83,79.99,646,42780,0.193,43.14,646,0.0,120,4.138,True,1.0
132.94,456.93,746,42780,0.277,49.37,746,0.0,120,4.138,True,3.0
139.91,129.72,515,42780,0.276,39.14,515,0.0,120,4.138,True,1.0
150.95,299.1,733,42780,0.252,49.37,733,0.0,120,4.138,True,2.0
158.23,490.09,598,42780,0.338,42.48,598,0.0,120,4.138,True,3.0
177.17,108.17,604,42780,0.298,44.7,604,0.0,120,4.138,True,1.0
132.02,290.02,666,42780,0.381,47.81,666,0.0,120,4.138,True,2.0
203.89,93.49,677,42780,0.183,42.76,677,0.0,121,4.172,True,1.0
203.98,446.92,696,42780,0.254,46.23,696,0.0,121,4.172,True,3.0
206.88,419.02,655,42780,0.316,47.16,655,0.0,121,4.172,True,3.0
217.88,221.03,692,42780,0.188,43.69,692,0.0,121,4.172,True,2.0
226.87,58.14,650,42780,0.247,44.38,650,0.0,121,4.172,True,1.0
239.89,89.13,679,42780,0.249,44.38,679,0.0,121,4.172,True,1.0
256.03,243.79,672,42780,0.317,44.61,672,0.0,121,4.172,True,2.0
249.06,432.9,773,42780,0.32,55.48,773,0.0,121,4.172,True,3.0
261.08,453.09,669,42780,0.347,52.24,669,0.0,121,4.172,True,3.0
264.71,256.75,686,42780,0.256,46.69,686,0.0,121,4.172,True,2.0
282.21,223.02,647,42780,0.15,43.46,647,0.0,121,4.172,True,2.0
202.0,463.99,695,42780,0.31,48.78,695,0.0,121,4.172,True,3.0
245.07,301.07,650,42780,0.323,41.61,650,0.0,121,4.172,True,2.0
297.74,224.77,287,42780,0.343,26.58,287,0.0,121,4.172,True,2.0
191.03,79.2,645,42780,0.284,41.38,645,0.0,121,4.172,True,1.0
176.19,107.97,627,42780,0.334,46.69,627,0.0,121,4.172,True,1.0
188.81,419.17,683,42780,0.265,51.32,683,0.0,121,4.172,True,3.0
7.71,429.59,352,42780,0.172,42.3,352,0.0,121,4.172,True,3.0
72.48,446.2,644,42780,0.321,58.95,644,0.0,121,4.172,True,3.0
90.97,107.11,586,42780,0.317,39.76,586,0.0,121,4.172,True,1.0
110.04,84.93,658,42780,0.311,44.38,658,0.0,121,4.172,True,1.0
127.02,223.0,782,42780,0.287,47.16,782,0.0,121,4.172,True,2.0
98.18,301.2,657,42780,0.329,52.94,657,0.0,121,4.172,True,2.0
130.23,289.19,620,42780,0.334,49.93,620,0.0,121,4.172,True,2.0
131.86,456.29,749,42780,0.24,51.55,749,0.0,121,4.172,True,3.0
137.86,129.71,498,42780,0.281,38.84,498,0.0,121,4.172,True,1.0
148.03,299.22,744,42780,0.289,49.01,744,0.0,121,4.172,True,2.0
157.49,490.48,467,42780,0.3,42.76,467,0.0,121,4.172,True,3.0
130.01,75.08,694,42780,0.232,43.46,694,0.0,121,4.172,True,1.0
233.31,88.3,584,42780,0.253,43.64,584,0.0,122,4.207,True,1.0
203.02,93.29,687,42780,0.218,43.16,687,0.0,122,4.207,True,1.0
205.97,419.35,620,42780,0.282,45.78,620,0.0,122,4.207,True,3.0
216.98,221.02,718,42780,0.237,45.55,718,0.0,122,4.207,True,2.0
226.94,58.31,667,42780,0.221,47.22,667,0.0,122,4.207,True,1.0
243.07,301.03,671,42780,0.322,43.64,671,0.0,122,4.207,True,2.0
201.94,463.98,695,42780,0.284,49.84,695,0.0,122,4.207,True,3.0
253.04,244.02,666,42780,0.364,45.55,666,0.0,122,4.207,True,2.0
261.08,453.11,670,42780,0.339,51.75,670,0.0,122,4.207,True,3.0
264.75,256.73,692,42780,0.259,47.22,692,0.0,122,4.207,True,2.0
282.09,223.24,718,42780,0.176,46.98,718,0.0,122,4.207,True,2.0
297.81,224.75,280,42780,0.315,26.23,280,0.0,122,4.207,True,2.0
249.05,432.86,762,42780,0.326,55.32,762,0.0,122,4.207,True,3.0
197.49,448.76,542,42780,0.268,45.78,542,0.0,122,4.207,True,3.0
7.87,429.39,420,42780,0.134,46.74,420,0.0,122,4.207,True,3.0
186.97,419.07,729,42780,0.312,54.13,729,0.0,122,4.207,True,3.0
70.46,446.27,646,42780,0.292,60.57,646,0.0,122,4.207,True,3.0
86.04,107.23,603,42780,0.316,43.64,603,0.0,122,4.207,True,1.0
98.97,300.9,660,42780,0.372,48.41,660,0.0,122,4.207,True,2.0
108.92,85.08,631,42780,0.242,43.16,631,0.0,122,4.207,True,1.0
126.88,222.84,754,42780,0.25,48.65,754,0.0,122,4.207,True,2.0
129.75,75.15,646,42780,0.134,42.92,646,0.0,122,4.207,True,1.0
190.9,79.29,636,42780,0.219,39.58,636,0.0,122,4.207,True,1.0
131.31,129.61,520,42780,0.202,40.54,520,0.0,122,4.207,True,1.0
132.02,289.91,678,42780,0.315,50.08,678,0.0,122,4.207,True,2.0
145.17,299.99,661,42780,0.345,50.55,661,0.0,122,4.207,True,2.0
158.26,490.13,584,42780,0.326,43.4,584,0.0,122,4.207,True,3.0
177.93,108.31,687,42780,0.268,45.78,687,0.0,122,4.207,True,1.0
130.01,456.11,784,42780,0.289,51.75,784,0.0,122,4.207,True,3.0
202.93,93.21,688,42780,0.207,43.55,688,0.0,123,4.241,True,1.0
213.03,221.23,700,42780,0.264,46.25,700,0.0,123,4.241,True,2.0
226.94,58.32,662,42780,0.216,45.51,662,0.0,123,4.241,True,1.0
231.36,87.8,581,42780,0.229,47.22,581,0.0,123,4.241,True,1.0
242.99,301.02,675,42780,0.27,43.06,675,0.0,123,4.241,True,2.0
252.97,243.87,683,42780,0.314,46.73,683,0.0,123,4.241,True,2.0
201.88,464.05,690,42780,0.285,50.16,690,0.0,123,4.241,True,3.0
261.08,453.12,665,42780,0.343,52.12,665,0.0,123,4.241,True,3.0
265.09,256.27,695,42780,0.304,47.96,695,0.0,123,4.241,True,2.0
282.02,223.21,757,42780,0.184,51.63,757,0.0,123,4.241,True,2.0
297.83,224.73,267,42780,0.306,24.47,267,0.0,123,4.241,False,0.0
248.98,433.24,751,42780,0.308,51.63,751,0.0,123,4.241,True,3.0
196.19,449.01,611,42780,0.316,46.0,611,0.0,123,4.241,True,3.0
203.88,419.78,663,42780,0.303,45.76,663,0.0,123,4.241,True,3.0
187.97,79.19,644,42780,0.251,39.15,644,0.0,123,4.241,True,1.0
185.92,419.07,717,42780,0.318,54.32,717,0.0,123,4.241,True,3.0
8.04,429.14,454,42780,0.08,48.45,454,0.0,123,4.241,True,3.0
69.3,445.96,733,42780,0.332,62.39,733,0.0,123,4.241,True,3.0
83.05,106.86,590,42780,0.359,40.86,590,0.0,123,4.241,True,1.0
107.9,86.24,621,42780,0.24,43.8,621,0.0,123,4.241,True,1.0
124.07,74.75,656,42780,0.299,43.55,656,0.0,123,4.241,True,1.0
96.09,300.36,676,42780,0.299,50.16,676,0.0,123,4.241,True,2.0
127.14,288.21,623,42780,0.321,52.12,623,0.0,123,4.241,True,2.0
129.46,129.66,485,42780,0.204,39.39,485,0.0,123,4.241,True,1.0
128.97,456.15,775,42780,0.291,49.92,775,0.0,123,4.241,True,3.0
143.15,300.03,666,42780,0.366,50.65,666,0.0,123,4.241,True,2.0
157.52,490.53,482,42780,0.295,44.78,482,0.0,123,4.241,True,3.0
177.02,108.03,694,42780,0.301,44.53,694,0.0,123,4.241,True,1.0
124.95,222.03,779,42780,0.232,47.22,779,0.0,123,4.241,True,2.0
226.0,58.91,712,42780,0.297,45.7,712,0.0,124,4.276,True,1.0
200.99,420.71,648,42780,0.331,45.7,648,0.0,124,4.276,True,3.0
200.99,464.17,707,42780,0.289,50.06,707,0.0,124,4.276,True,3.0
202.83,93.01,678,42780,0.193,44.32,678,0.0,124,4.276,True,1.0
213.02,221.28,694,42780,0.274,45.24,694,0.0,124,4.276,True,2.0
234.88,88.08,662,42780,0.266,46.62,662,0.0,124,4.276,True,1.0
198.9,448.33,654,42780,0.222,43.86,654,0.0,124,4.276,True,3.0
248.98,433.24,754,42780,0.295,52.36,754,0.0,124,4.276,True,3.0
251.03,244.16,701,42780,0.29,48.91,701,0.0,124,4.276,True,2.0
261.06,453.15,663,42780,0.348,51.21,663,0.0,124,4.276,True,3.0
264.74,256.71,691,42780,0.243,47.54,691,0.0,124,4.276,True,2.0
281.94,223.18,781,42780,0.241,53.28,781,0.0,124,4.276,True,2.0
241.99,301.17,672,42780,0.273,42.71,672,0.0,124,4.276,True,2.0
297.77,224.68,279,42780,0.315,25.26,279,0.0,124,4.276,True,2.0
184.81,419.33,686,42780,0.255,50.52,686,0.0,124,4.276,True,3.0
176.91,108.04,665,42780,0.263,43.17,665,0.0,124,4.276,True,1.0
8.17,429.13,522,42780,0.05,54.42,522,0.0,124,4.276,True,3.0
71.88,445.86,778,42780,0.314,58.56,778,0.0,124,4.276,True,3.0
82.08,106.39,622,42780,0.278,42.94,622,0.0,124,4.276,True,1.0
94.11,300.33,658,42780,0.311,46.85,658,0.0,124,4.276,True,2.0
106.94,87.12,632,42780,0.24,43.4,632,0.0,124,4.276,True,1.0
123.08,74.2,655,42780,0.346,43.86,655,0.0,124,4.276,True,1.0
182.29,77.96,550,42780,0.273,40.88,550,0.0,124,4.276,True,1.0
127.05,456.03,793,42780,0.292,51.21,793,0.0,124,4.276,True,3.0
128.84,289.11,667,42780,0.339,50.29,667,0.0,124,4.276,True,2.0
130.98,129.88,572,42780,0.364,39.73,572,0.0,124,4.276,True,1.0
141.21,299.81,656,42780,0.326,48.45,656,0.0,124,4.276,True,2.0
158.04,490.07,641,42780,0.324,46.39,641,0.0,124,4.276,True,3.0
123.05,220.97,807,42780,0.25,47.54,807,0.0,124,4.276,True,2.0
200.05,92.39,697,42780,0.276,44.89,697,0.0,125,4.31,True,1.0
200.96,464.1,694,42780,0.292,48.87,694,0.0,125,4.31,True,3.0
201.99,420.23,656,42780,0.31,46.29,656,0.0,125,4.31,True,3.0
215.95,221.08,693,42780,0.226,43.49,693,0.0,125,4.31,True,2.0
226.09,59.01,699,42780,0.319,43.96,699,0.0,125,4.31,True,1.0
232.86,87.97,663,42780,0.255,44.66,663,0.0,125,4.31,True,1.0
249.03,433.78,743,42780,0.244,51.67,743,0.0,125,4.31,True,3.0
249.01,243.88,686,42780,0.306,47.23,686,0.0,125,4.31,True,2.0
261.05,453.15,668,42780,0.351,50.74,668,0.0,125,4.31,True,3.0
264.74,256.72,698,42780,0.248,47.93,698,0.0,125,4.31,True,2.0
280.93,222.8,765,42780,0.267,50.03,765,0.0,125,4.31,True,2.0
192.21,449.99,616,42780,0.301,47.23,616,0.0,125,4.31,True,3.0
241.0,301.05,677,42780,0.27,43.25,677,0.0,125,4.31,True,2.0
297.72,224.68,284,42780,0.332,24.78,284,0.0,125,4.31,False,0.0
185.85,78.12,636,42780,0.213,42.55,636,0.0,125,4.31,True,1.0
175.94,107.83,675,42780,0.247,47.0,675,0.0,125,4.31,True,1.0
182.99,418.96,719,42780,0.343,53.31,719,0.0,125,4.31,True,3.0
8.25,428.99,535,42780,0.05,52.37,535,0.0,125,4.31,True,3.0
66.14,443.96,804,42780,0.375,59.62,804,0.0,125,4.31,True,3.0
80.17,106.06,586,42780,0.35,42.32,586,0.0,125,4.31,True,1.0
105.01,88.28,624,42780,0.259,43.49,624,0.0,125,4.31,True,1.0
121.1,73.84,642,42780,0.328,44.66,642,0.0,125,4.31,True,1.0
94.93,300.76,666,42780,0.323,48.4,666,0.0,125,4.31,True,2.0
125.09,454.94,781,42780,0.281,51.67,781,0.0,125,4.31,True,3.0
127.8,287.99,647,42780,0.334,48.87,647,0.0,125,4.31,True,2.0
128.96,129.72,589,42780,0.355,39.98,589,0.0,125,4.31,True,1.0
140.95,299.65,705,42780,0.254,45.36,705,0.0,125,4.31,True,2.0
157.94,490.14,646,42780,0.31,45.83,646,0.0,125,4.31,True,3.0
122.14,220.0,801,42780,0.235,47.93,801,0.0,125,4.31,True,2.0
226.06,59.0,708,42780,0.262,46.56,708,0.0,126,4.345,True,1.0
199.98,420.96,677,42780,0.344,45.38,677,0.0,126,4.345,True,3.0
